city,district,neighborhood,square_meter,gold_gr,type,total_gold
İstanbul,Şile,Karacaköy Mah.,724.0,2.718614129103056,3,1968.2766294706125
İstanbul,Çatalca,Celepköy Mah.,177.0,0.5856642324978469,1,103.6625691521189
İstanbul,Silivri,Hürriyet Mah.,1000.0,2.1651042924176735,3,2165.1042924176736
İstanbul,Arnavutköy,Yeniköy Mah.,693.0,1.0982207264001491,3,761.0669633953033
İstanbul,Arnavutköy,Tayakadın Mah.,130.0,1.4131216826968498,3,183.70581875059048
İstanbul,Silivri,Alipaşa Mah.,360.0,4.37394806549025,3,1574.62130357649
İstanbul,Şişli,Eskişehir Mah.,112.0,8.78694923870809,3,984.138314735306
İstanbul,Büyükçekmece,Murat Çeşme Mah.,400.0,4.855082352694177,3,1942.032941077671
İstanbul,Çatalca,Subaşı Mah.,9200.0,5.277263426841497,1,48550.82352694177
İstanbul,Başakşehir,Şamlar Mah.,206.0,7.89858582700181,3,1627.1086803623728
İstanbul,Kartal,Soğanlık Yeni Mah.,660.0,19.88158211586477,3,13121.844196470749
İstanbul,Başakşehir,Bahçeşehir 2. Kısım Mah.,3250.0,10.497475357176599,3,34116.79491082395
İstanbul,Silivri,Gümüşyaka Mah.,306.0,2.821625320679004,3,863.4173481277752
İstanbul,Arnavutköy,Çilingir Mah.,2098.0,0.9381680788706446,2,1968.2766294706123
İstanbul,Fatih,Mimar Hayrettin Mah.,24.0,76.10669633953034,2,1826.5607121487283
İstanbul,Ümraniye,İnkılap Mah.,180.0,12.757348524346561,3,2296.322734382381
İstanbul,Beykoz,Örnekköy Mah.,1500.0,3.6741163750118098,3,5511.174562517715
İstanbul,Silivri,Fener Mah.,3498.0,0.5176713833942148,2,1810.8144991129634
İstanbul,Büyükçekmece,Yenimahalle Mah.,2700.0,2.9159653769935,3,7873.10651788245
İstanbul,Arnavutköy,Deliklikaya Mah.,4498.0,7.672428069177419,1,34510.581455160034
İstanbul,Şile,Çengilli Mah.,4300.0,0.28684961731819775,2,1233.4533544682504
İstanbul,Arnavutköy,İmrahor Mah.,90.0,2.478570570444475,1,223.07135134000276
İstanbul,Arnavutköy,Sazlıbosna Mah.,338.0,1.863457163995846,3,629.848521430596
İstanbul,Silivri,İsmetpaşa Mah.,202.0,0.5846366226150334,2,118.09659776823673
İstanbul,Ümraniye,Kazım Karabekir Mah.,570.0,11.510389646026972,3,6560.9220982353745
İstanbul,Silivri,Büyük Çavuşlu Mah.,3400.0,0.2701556158096919,2,918.5290937529525
İstanbul,Fatih,Balat Mah.,21.0,49.987977891317136,3,1049.74753571766
İstanbul,Büyükçekmece,Pınartepe Mah.,502.0,7.841739559643874,3,3936.5532589412246
İstanbul,Çatalca,İzzettin Mah.,55000.0,3.1015268100749043,1,170583.97455411975
İstanbul,Büyükçekmece,Karaağaç Mah.,690.0,1.7115448951918368,1,1180.9659776823673
İstanbul,Beyoğlu,Kulaksız Mah.,22.0,32.20816302770093,3,708.5795866094204
İstanbul,Arnavutköy,Haraççı Mah.,13.0,3.0079304388832946,3,39.10309570548283
İstanbul,Silivri,Gümüşyaka Mah.,300.0,3.4991584523921997,3,1049.74753571766
İstanbul,Arnavutköy,Dursunköy Mah.,267.0,0.9141060002035802,2,244.06630205435593
İstanbul,Arnavutköy,Karlıbayır Mah.,400.0,9.841383147353062,3,3936.5532589412246
İstanbul,Çatalca,Kabakça Mah.,400.0,0.7217014308058912,2,288.6805723223565
İstanbul,Çatalca,Kızılcaali Mah.,20000.0,0.262436883929415,2,5248.7376785883
İstanbul,Silivri,Seymen Mah.,9066.0,0.3618421629293721,2,3280.4610491176873
İstanbul,Çatalca,Kızılcaali Mah.,3750.0,0.262436883929415,2,984.1383147353063
İstanbul,Sarıyer,Tarabya Mah.,599.0,7.448125253422462,3,4461.427026800055
İstanbul,Silivri,Büyük Kılıçlı Mah.,2212.0,0.290673763845871,2,642.9703656270667
İstanbul,Silivri,İsmetpaşa Mah.,496.0,0.03174639724952601,2,15.7462130357649
İstanbul,Zeytinburnu,Çırpıcı Mah.,118.0,40.03274500618194,3,4723.863910729469
İstanbul,Esenyurt,Zafer Mah.,1209.0,52.09665189665806,3,62984.852143059594
İstanbul,Silivri,Akören Mah.,900.0,0.29159653769934996,2,262.43688392941493
İstanbul,Arnavutköy,Haraççı Mah.,360.0,1.858927927833356,2,669.2140540200081
İstanbul,Arnavutköy,Yassıören Mah.,1500.0,1.1809659776823673,3,1771.448966523551
İstanbul,Silivri,Kadıköy Mah.,22463.0,0.28039376816569284,2,6298.485214305958
İstanbul,Fatih,Zeyrek Mah.,460.0,22.53534112002585,3,10366.256915211892
İstanbul,Arnavutköy,Haraççı Mah.,174.0,1.883814184068042,3,327.7836680278393
İstanbul,Çatalca,Kaleiçi Mah.,5904.0,2.35588666129048,2,13909.154848258995
İstanbul,Şile,Yeniköy Mah.,1640.0,2.400337353012942,3,3936.5532589412246
İstanbul,Fatih,Mimar Hayrettin Mah.,53.0,58.181762003219355,2,3083.6333861706257
İstanbul,Büyükçekmece,Celaliye Mah.,363.0,2.0966032049457395,2,761.0669633953034
İstanbul,Çatalca,Nakkaş Mah.,850.0,0.6792484054643682,2,577.3611446447129
İstanbul,Çatalca,Fatih Mah.,4110.0,0.7343124489509179,2,3018.0241651882725
İstanbul,Çatalca,Kestanelik Mah.,14700374.0,0.00098188172737087,2,14434.028616117825
İstanbul,Çatalca,Kabakça Mah.,400.0,1.4434028616117824,2,577.361144644713
İstanbul,Arnavutköy,Taşoluk Mah.,155.0,12.021302425153847,1,1863.3018758988462
İstanbul,Pendik,Çınardere Mah.,347.0,9.302517787699722,3,3227.9736723318038
İstanbul,Şile,Karabeyli Mah.,350.0,0.7123286849512692,2,249.31503973294423
İstanbul,Arnavutköy,Haraççı Mah.,186.0,1.834236285528169,3,341.16794910823944
İstanbul,Arnavutköy,İmrahor Mah.,330.0,1.7893423904278294,3,590.4829888411837
İstanbul,Silivri,İsmetpaşa Mah.,206.0,0.5095861823872135,2,104.97475357176599
İstanbul,Silivri,Fener Mah.,5251.0,0.537268425488709,2,2821.196502241211
İstanbul,Çatalca,İzzettin Mah.,791.0,1.0616915658332844,2,839.7980285741279
İstanbul,Çatalca,Yazlık Mah.,220.0,0.596447463475943,2,131.21844196470747
İstanbul,Silivri,Fener Mah.,14823.0,0.35409415628336366,2,5248.7376785883
İstanbul,Güngören,Sanayi Mah.,250.0,17.845708107200217,1,4461.427026800055
İstanbul,Arnavutköy,Haraççı Mah.,466.0,1.5487155167508395,2,721.7014308058912
İstanbul,Kağıthane,Çeliktepe Mah.,500.0,0.52487376785883,3,262.436883929415
İstanbul,Arnavutköy,İmrahor Mah.,85.0,3.8593659401384555,3,328.04610491176874
İstanbul,Başakşehir,Şamlar Mah.,112.0,1.04974753571766,2,117.57172400037791
İstanbul,Beykoz,Örnekköy Mah.,803.0,9.804615837960709,3,7873.106517882449
İstanbul,Arnavutköy,Mustafa Kemal Paşa Mah.,255.0,6.8439422671788614,3,1745.2052781306097
İstanbul,Şile,Çelebi Mah.,2420.0,0.5042692191205701,2,1220.3315102717797
İstanbul,Şile,Yeniköy Mah.,1765.0,1.4868945265122662,0,2624.36883929415
İstanbul,Beylikdüzü,Yakuplu Mah.,330.0,11.531317627201567,3,3805.3348169765172
İstanbul,Arnavutköy,Baklalı Mah.,125.0,1.3646717964329578,3,170.58397455411972
İstanbul,Çatalca,Aydınlar Mah.,1409.0,1.6204406601745283,3,2283.2008901859103
İstanbul,Beşiktaş,Bebek Mah.,4.0,0.07873106517882449,1,0.31492426071529794
İstanbul,Silivri,Balaban Mah.,300.0,0.8310501324431474,2,249.31503973294423
İstanbul,Çatalca,Örcünlü Mah.,4012.0,0.65412982036245,2,2624.3688392941494
İstanbul,Arnavutköy,Yassıören Mah.,6000.0,2.6243688392941498,2,15746.213035764898
İstanbul,Silivri,Akören Mah.,4553.0,0.25938194106794804,2,1180.9659776823673
İstanbul,Arnavutköy,Mavigöl Mah.,394.0,10.657335387996547,3,4198.99014287064
İstanbul,Şile,Akçakese Mah.,216.0,2.9767146556808646,3,642.9703656270667
İstanbul,Çatalca,Yazlık Mah.,2844.0,0.8074271217940862,2,2296.322734382381
İstanbul,Arnavutköy,Sazlıbosna Mah.,2242.0,7.526682807807023,1,16874.822855103346
İstanbul,Fatih,Mimar Hayrettin Mah.,46.0,77.41888075917741,2,3561.268514922161
İstanbul,Çatalca,Başak Mah.,1350.0,0.7581509980183099,0,1023.5038473247183
İstanbul,Adalar,Kınalıada Mah.,655.0,8.013339967310381,3,5248.7376785883
İstanbul,Arnavutköy,İmrahor Mah.,70.0,4.498918010218542,3,314.924260715298
İstanbul,Silivri,Yeni Mah.,7646.0,5.834981724823509,3,44614.270268000546
İstanbul,Silivri,Çeltik Mah.,1000.0,0.39365532589412244,2,393.6553258941224
İstanbul,Arnavutköy,Dursunköy Mah.,600.0,0.9403988340804037,3,564.2393004482423
İstanbul,Üsküdar,Çengelköy Mah.,453.0,10.427955652824437,3,4723.86391072947
İstanbul,Arnavutköy,Hadımköy Mah.,250.0,3.6216289982259267,1,905.4072495564817
İstanbul,Şişli,Mecidiyeköy Mah.,5755.0,0.00798027014555128,2,45.92645468764762
İstanbul,Arnavutköy,Mareşal Fevzi Çakmak Mah.,1313.0,4.996894210384901,3,6560.9220982353745
İstanbul,Arnavutköy,Haraççı Mah.,453.0,7.24163587001697,3,3280.4610491176873
İstanbul,Şile,Geredeli Mah.,250.0,0.7348232750023619,2,183.70581875059048
İstanbul,Fatih,Ayvansaray Mah.,68.0,42.453025341523016,3,2886.805723223565
İstanbul,Eyüpsultan,Silahtarağa Mah.,195.0,13.458301739969999,3,2624.36883929415
İstanbul,Büyükçekmece,Bahçelievler Mah.,3992.0,2.95833160742076,3,11809.659776823675
İstanbul,Silivri,Fener Mah.,386.0,1.0878212805364351,2,419.89901428706395
İstanbul,Şile,Göksu Mah.,5512.0,0.44755201540937967,2,2466.9067089365008
İstanbul,Arnavutköy,Balaban Mah.,344.0,0.6293907826795563,2,216.51042924176735
İstanbul,Silivri,Akören Mah.,222.0,0.531966656613679,2,118.09659776823675
İstanbul,Ataşehir,Küçükbakkalköy Mah.,112500.0,0.11663861507974,3,13121.844196470749
İstanbul,Silivri,Fevzipaşa Mah.,514.0,2.935821172362133,3,1509.0120825941362
İstanbul,Büyükçekmece,Kumburgaz Mah.,467.0,7.867486884393597,3,3674.11637501181
İstanbul,Ataşehir,Barbaros Mah.,86.0,19.37760712734634,1,1666.4742129517854
İstanbul,Arnavutköy,Dursunköy Mah.,771.0,3.7442356980850384,3,2886.8057232235647
İstanbul,Sancaktepe,Osmangazi Mah.,210.0,7.1857718218768385,3,1509.012082594136
İstanbul,Silivri,Gümüşyaka Mah.,300.0,3.4991584523921997,3,1049.74753571766
İstanbul,Arnavutköy,Haraççı Mah.,230.0,0.9984011888619048,2,229.6322734382381
İstanbul,Küçükçekmece,Kartaltepe Mah.,240.0,13.121844196470748,3,3149.2426071529794
İstanbul,Başakşehir,Altınşehir Mah.,300.0,8.57293820836089,3,2571.881462508267
İstanbul,Arnavutköy,Sazlıbosna Mah.,72.0,2.6243688392941498,3,188.95455642917878
İstanbul,Çatalca,Kızılcaali Mah.,12500.0,0.7873106517882449,2,9841.38314735306
İstanbul,Başakşehir,Şahintepe Mah.,149.0,4.896473404857542,1,729.5745373237737
İstanbul,Çatalca,Kestanelik Mah.,752.0,1.2912453065676004,2,971.0164705388355
İstanbul,Beykoz,Tokatköy Mah.,1500.0,2.09949507143532,0,3149.24260715298
İstanbul,Sultanbeyli,Mehmet Akif Mah.,217.0,5.744586168961849,3,1246.5751986647213
İstanbul,Büyükçekmece,Güzelce Mah.,136.0,7.718731880276911,3,1049.74753571766
İstanbul,Silivri,Kadıköy Mah.,7280.0,0.7570294728733125,2,5511.174562517715
İstanbul,Büyükçekmece,Mimar Sinan Merkez Mah.,375.0,12.072096660753088,3,4527.036247782408
İstanbul,Silivri,Mimar Sinan Mah.,300.0,3.1492426071529795,3,944.7727821458939
İstanbul,Pendik,Orhangazi Mah.,195.0,5.5179037133877,3,1075.9912241106015
İstanbul,Fatih,Mimar Hayrettin Mah.,35.0,58.11102429865617,2,2033.885850452966
İstanbul,Kadıköy,Göztepe Mah.,1500.0,121.59575622062893,3,182393.6343309434
İstanbul,Çatalca,Kalfa Mah.,250.0,0.9972601589317769,0,249.31503973294423
İstanbul,Arnavutköy,Hadımköy Mah.,2000.0,3.280461049117687,3,6560.9220982353745
İstanbul,Çatalca,Kabakça Mah.,400.0,1.4434028616117824,2,577.361144644713
İstanbul,Arnavutköy,İmrahor Mah.,70.0,4.498918010218542,3,314.924260715298
İstanbul,Çatalca,Çiftlikköy Mah.,217.0,0.7014442058942889,2,152.2133926790607
İstanbul,Arnavutköy,Nenehatun Mah.,250.0,6.823358982164789,1,1705.8397455411973
İstanbul,Silivri,Gazitepe Mah.,20000.0,0.52487376785883,2,10497.4753571766
İstanbul,Arnavutköy,Adnan Menderes Mah.,279.0,2.633775179219935,3,734.8232750023618
İstanbul,Arnavutköy,Hacımaşlı Mah.,6059.0,0.1104495880541357,2,669.2140540200082
İstanbul,Çatalca,Nakkaş Mah.,4927.0,0.34089629737127175,2,1679.596057148256
İstanbul,Çatalca,Hisarbeyli Mah.,505.0,0.7743187268412443,2,391.0309570548283
İstanbul,Beylikdüzü,Gürpınar Mah.,375.0,2.0295119023874757,2,761.0669633953033
İstanbul,Silivri,Ortaköy Mah.,2129.0,2.8351565666399927,3,6036.048330376544
İstanbul,Beykoz,Örnekköy Mah.,3250.0,3.8356159958914495,3,12465.75198664721
İstanbul,Şile,Teke Mah.,374.0,2.385789853903772,3,892.2854053600107
İstanbul,Tuzla,Orta Mah.,3142.0,3.132203420545214,1,9841.383147353063
İstanbul,Şile,Balibey Mah.,5330.0,0.8370407179737438,1,4461.427026800055
İstanbul,Çatalca,Fatih Mah.,2358.0,0.5843060392830486,2,1377.7936406294286
İstanbul,Bayrampaşa,Kartaltepe Mah.,100.0,0.0026243688392941496,1,0.26243688392941494
İstanbul,Silivri,Akören Mah.,884.0,0.46015516978573895,2,406.77717009059324
İstanbul,Arnavutköy,Hacımaşlı Mah.,800.0,2.7555872812588573,1,2204.469825007086
İstanbul,Kartal,Orhantepe Mah.,643.0,17.142067068484337,3,11022.34912503543
İstanbul,Çatalca,Yazlık Mah.,991.0,0.5958455992342923,2,590.4829888411837
İstanbul,Pendik,Ramazanoğlu Mah.,183.0,8.604487997685737,3,1574.62130357649
İstanbul,Pendik,Kurtdoğmuş Mah.,1011.0,0.9085352064816542,2,918.5290937529523
İstanbul,Beykoz,Çengeldere Mah.,685.0,4.520810555280433,3,3096.755230367097
İstanbul,Arnavutköy,Baklalı Mah.,301.0,1.5868276702708812,2,477.63512875153526
İstanbul,Büyükçekmece,Türkoba Mah.,100000.0,1.1809659776823673,3,118096.59776823674
İstanbul,Arnavutköy,Boyalık Mah.,887.0,0.7396755465879791,2,656.0922098235375
İstanbul,Çatalca,İzzettin Mah.,5950.0,1.9848167692140628,2,11809.659776823673
İstanbul,Bakırköy,Şenlikköy Mah.,1000.0,27.55587281258857,3,27555.872812588572
İstanbul,Çatalca,Akalan Mah.,996.0,0.7509489148582658,2,747.9451191988327
İstanbul,Arnavutköy,Yavuz Selim Mah.,249.0,5.5122285259069885,3,1372.5449029508402
İstanbul,Arnavutköy,Arnavutköy Merkez Mah.,243.0,8.639897413314074,3,2099.49507143532
İstanbul,Silivri,Fevzipaşa Mah.,2589.0,0.2838251351882433,2,734.8232750023619
İstanbul,Arnavutköy,Tayakadın Mah.,296.0,2.127866626454716,3,629.848521430596
İstanbul,Şile,Göksu Mah.,15791.0,0.4453998156740119,2,7033.308489308321
İstanbul,Silivri,Balaban Mah.,250.0,0.8345492908955396,2,208.63732272388492
İstanbul,Arnavutköy,Sazlıbosna Mah.,300.0,1.7495792261960998,3,524.87376785883
İstanbul,Bakırköy,Basınköy Mah.,708.0,25.947149541043853,1,18370.581875059048
İstanbul,Bayrampaşa,Yenidoğan Mah.,100.0,0.0026243688392941496,3,0.26243688392941494
İstanbul,Avcılar,Tahtakale Mah.,560.0,6.092284805504276,3,3411.6794910823946
İstanbul,Silivri,Balaban Mah.,177.0,2.9653885189764404,3,524.87376785883
İstanbul,Silivri,Akören Mah.,900.0,0.728991344248375,2,656.0922098235375
İstanbul,Silivri,Çeltik Mah.,385.0,0.37490983418487855,2,144.34028616117826
İstanbul,Çatalca,Başak Mah.,1555.0,0.5063091008284533,0,787.3106517882449
İstanbul,Şile,Geredeli Mah.,450.0,0.7581509980183099,2,341.16794910823944
İstanbul,Arnavutköy,Hadımköy Mah.,558.0,4.468011464748105,3,2493.1503973294425
İstanbul,Başakşehir,Altınşehir Mah.,265.0,9.408114706903556,3,2493.150397329442
İstanbul,Çatalca,Gökçeali Mah.,14507.0,0.6560922098235374,2,9517.929687910058
İstanbul,Çatalca,Dağyenice Mah.,11000.0,0.6560922098235374,2,7217.014308058911
İstanbul,Arnavutköy,Boyalık Mah.,690.0,1.064961268119365,2,734.8232750023618
İstanbul,Bağcılar,Yavuz Selim Mah.,1400.0,15.933667952857338,1,22307.135134000273
İstanbul,Silivri,Alipaşa Mah.,12674.0,1.656537061255578,2,20994.950714353196
İstanbul,Tuzla,Fatih Mah.,13000.0,9.084353674479749,1,118096.59776823674
İstanbul,Çatalca,Aydınlar Mah.,4999.0,0.34123619634750896,2,1705.8397455411973
İstanbul,Arnavutköy,Haraççı Mah.,165.0,1.5110002408057226,2,249.31503973294423
İstanbul,Beylikdüzü,Gürpınar Mah.,785.0,5.6164836305913015,2,4408.939650014172
İstanbul,Silivri,Alipaşa Mah.,9405.0,306.9437238940526,2,2886805.7232235647
İstanbul,Beylikdüzü,Kavaklı Mah.,606.0,9.527411627800543,3,5773.611446447129
İstanbul,Bayrampaşa,Kocatepe Mah.,100.0,0.0026243688392941496,2,0.26243688392941494
İstanbul,Beykoz,Poyrazköy Mah.,10000.0,3.9365532589412244,0,39365.53258941224
İstanbul,Çatalca,Muratbey Merkez Mah.,9750.0,2.230713513400027,2,21749.456755650262
İstanbul,Sultanbeyli,Abdurrahmangazi Mah.,263.0,5.488223808409819,3,1443.4028616117823
İstanbul,Silivri,İsmetpaşa Mah.,14000.0,0.14996393367395142,2,2099.49507143532
İstanbul,Üsküdar,Çengelköy Mah.,500.0,12.072096660753088,3,6036.048330376544
İstanbul,Silivri,Çayırdere Mah.,480.0,0.30070892950245465,2,144.34028616117823
İstanbul,Beykoz,Kavacık Mah.,300.0,39.36553258941225,3,11809.659776823673
İstanbul,Silivri,İsmetpaşa Mah.,343.0,0.753645278922664,2,258.5003306704737
İstanbul,Tuzla,Tepeören Mah.,1040.0,0.8958182095667531,2,931.6509379494232
İstanbul,Arnavutköy,Bolluca Mah.,366.0,9.142268497541096,3,3346.070270100041
İstanbul,Kartal,Orhantepe Mah.,712.0,28.012925812690362,3,19945.203178635536
İstanbul,Beykoz,Yavuz Selim Mah.,3000.0,0.8747896130980499,3,2624.36883929415
İstanbul,Ümraniye,Altınşehir Mah.,253.0,26.451148380237477,3,6692.140540200082
İstanbul,Çatalca,Gökçeali Mah.,3890.0,0.7085795866094204,2,2756.3745919106454
İstanbul,Arnavutköy,Yassıören Mah.,7650.0,2.6243688392941498,2,20076.421620600246
İstanbul,Sarıyer,Büyükdere Mah.,1100.0,9.543159415615088,1,10497.475357176598
İstanbul,Sarıyer,Uskumruköy Mah.,119.0,7.167393888828561,3,852.9198727705988
İstanbul,Çatalca,Atatürk Mah.,506.0,1.0372999364799012,2,524.87376785883
İstanbul,Çatalca,Dağyenice Mah.,250.0,0.7873106517882449,2,196.8276629470612
İstanbul,Silivri,Fener Mah.,1094.0,0.6596905217604123,2,721.701430805891
İstanbul,Arnavutköy,Dursunköy Mah.,205.0,1.478607809455972,2,303.11460093847427
İstanbul,Arnavutköy,Atatürk Mah.,107.0,5.150630432259546,3,551.1174562517714
İstanbul,Silivri,Akören Mah.,997.0,0.500130470878524,3,498.63007946588846
İstanbul,Silivri,İsmetpaşa Mah.,5250.0,0.26493628282398085,0,1390.9154848258995
İstanbul,Beykoz,Çengeldere Mah.,1819.0,5.987427533298912,3,10891.130683070722
İstanbul,Silivri,Sancaktepe Mah.,3020.0,1.3121844196470749,3,3962.7969473341664
İstanbul,Şişli,Eskişehir Mah.,125.0,74.53207503595385,1,9316.509379494231
İstanbul,Şile,Çelebi Mah.,345.0,1.9777852122216781,3,682.335898216479
İstanbul,Şile,Şuayipli Mah.,250.0,1.01825510964613,2,254.56377741153253
İstanbul,Bakırköy,Şenlikköy Mah.,962.0,40.92051204720608,3,39365.53258941225
İstanbul,Tuzla,Aydınlı Mah.,720.0,2.679043190112778,3,1928.9110968812001
İstanbul,Ümraniye,Yukarı Dudullu Mah.,4000.0,11.481613671911905,1,45926.45468764762
İstanbul,Silivri,İsmetpaşa Mah.,246.0,0.4267266405356341,2,104.97475357176599
İstanbul,Arnavutköy,Anadolu Mah.,122.0,0.005162692798611443,3,0.629848521430596
İstanbul,Çatalca,Karacaköy Merkez Mah.,500.0,0.37790911285835754,2,188.95455642917878
İstanbul,Çatalca,İnceğiz Mah.,2200.0,0.8946711952139147,2,1968.2766294706123
İstanbul,Bahçelievler,Yenibosna Merkez Mah.,3000.0,15.221339267906068,1,45664.017803718205
İstanbul,Silivri,Balaban Mah.,7617.0,0.6890820111051988,2,5248.7376785883
İstanbul,Silivri,Bekirli Mah.,778.0,0.3710547202086844,1,288.68057232235645
İstanbul,Beykoz,Çengeldere Mah.,1001.0,4.784688443268554,3,4789.473131711823
İstanbul,Beykoz,Görele Mah.,3300.0,7.952632846345908e-07,3,0.0026243688392941496
İstanbul,Silivri,Büyük Çavuşlu Mah.,400.0,1.9682766294706122,3,787.3106517882449
İstanbul,Çatalca,Kestanelik Mah.,5436.0,0.7241635870016969,2,3936.5532589412246
İstanbul,Bakırköy,Şenlikköy Mah.,965.0,29.915085214751965,3,28868.057232235646
İstanbul,Tuzla,Orhanlı Mah.,4000.0,2.7555872812588573,1,11022.34912503543
İstanbul,Sarıyer,Uskumruköy Mah.,4.0,11.481613671911905,3,45.92645468764762
İstanbul,Silivri,Büyük Sinekli Mah.,555.0,0.5437881378717607,2,301.8024165188272
İstanbul,Sultangazi,Yayla Mah.,139.0,2.0296377713965548,2,282.11965022412113
İstanbul,Arnavutköy,Yeşilbayır Mah.,20000.0,0.47238639107294694,2,9447.727821458939
İstanbul,Büyükçekmece,Karaağaç Mah.,5647.0,2.672236732059742,3,15090.120825941363
İstanbul,Silivri,Yeni Mah.,1174.0,0.6147371642298902,2,721.7014308058912
İstanbul,Bahçelievler,Yenibosna Merkez Mah.,3000.0,14.696465500047239,1,44089.39650014172
İstanbul,Büyükçekmece,Bahçelievler Mah.,2557.0,9.955564231972332,3,25456.377741153254
İstanbul,Silivri,Alipaşa Mah.,215.0,1.0375411690232685,1,223.07135134000274
İstanbul,Çatalca,Örcünlü Mah.,509.0,0.7733896382988653,2,393.6553258941224
İstanbul,Beykoz,Riva Mah.,678.0,3.4836754503904643,3,2361.9319553647347
İstanbul,Arnavutköy,Boğazköy İstiklal Mah.,168.0,5.467435081862812,3,918.5290937529523
İstanbul,Beyoğlu,İstiklal Mah.,1257.0,53.44776633725555,1,67183.84228593022
İstanbul,Şile,Akçakese Mah.,180.0,2.0411757638954495,3,367.4116375011809
İstanbul,Büyükçekmece,Atatürk Mah.,1187.0,2.2109257281332346,1,2624.3688392941494
İstanbul,Tuzla,Orhanlı Mah.,5750.0,4.723863910729469,1,27162.217486694448
İstanbul,Pendik,Güzelyalı Mah.,1160.0,12.103770077779052,3,14040.3732902237
İstanbul,Arnavutköy,Haraççı Mah.,127.0,1.6944743686781123,3,215.19824482212027
İstanbul,Eyüpsultan,Pirinççi Mah.,270.0,1.3121844196470749,2,354.2897933047102
İstanbul,Tuzla,Akfırat Mah.,150.0,1.5746213035764898,2,236.19319553647347
İstanbul,Silivri,Mimar Sinan Mah.,7600.0,5.179675340712137,3,39365.53258941224
İstanbul,Çatalca,Yazlık Mah.,1561.0,0.5211751058175441,0,813.5543401811864
